,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3865,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3866,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3867,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3868,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3869,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3870,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3871,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3872,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3873,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3874,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3875,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3876,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3877,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3878,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
3879,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.14563484775012436,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093,0.13257113655901093
