,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422463409872,12.105436162169116,12.185282837540353,12.31774792983182,12.39482449727786,12.374630612898574,12.278887492982912,12.162071469498327,12.103652004118135,12.162001471319723,12.293439603830187,12.38727044792488,12.385757275609194,12.301301768724903,12.182906565669406,12.106693361517973,12.141766104720118,12.267461179730772,12.375854358285288,12.393627545136185,12.322356434411649,12.205342034828462,12.114287014524026,12.125334137880934,12.240651141572503,1.0,12.242880236616529
51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422517095479,12.105436196509132,12.18528291213436,12.317748030425815,12.394824603454268,12.374630703963339,12.27888755394901,12.162071455159047,12.10365202969245,12.1620015389096,12.293439700829918,12.387270554722809,12.385757371058544,12.301301835941917,12.182906545377932,12.10669337820559,12.14176616481949,12.267461272369182,12.375854464879819,12.393627644319313,12.322356508131497,12.205342012519637,12.114287022281333,12.125334190073106,12.240651229122713,1.0,12.242880297437813
52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422570379112,12.105436253535466,12.185283004001631,12.317748139326525,12.394824707398561,12.374630783048337,12.278887595458869,12.162071457736886,12.103652078486043,12.162001625154549,12.293439808083924,12.387270661354568,12.385757456272481,12.301301885099988,12.182906541469892,12.106693418460827,12.141766244806464,12.267461377130214,12.375854573389239,12.393627735101,12.32235656509742,12.20534200375444,12.114287053765183,12.125334263227833,12.240651330567758,1.0,12.242880365284286
53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422635028669,12.105436331220893,12.185283109076618,12.317748251209393,12.394824803605648,12.37463084553679,12.278887614541805,12.162071477799925,12.103652148922412,12.162001726339021,12.2934399204343,12.387270762261196,12.385757526387717,12.301301912888043,12.182906554828868,12.10669348116618,12.141766341342395,12.267461489063344,12.375854678243465,12.39362781240445,12.322356601645906,12.2053420095514,12.114287108321331,12.125334354406732,12.240651441203301,1.0,12.242880437497188
54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422716760353,12.105436426378429,12.185283222437272,12.317748360373125,12.394824886744152,12.374630887484306,12.27888760927235,12.16207151502954,12.103652238232783,12.162001837815374,12.293440032243334,12.387270851950428,12.385757577124993,12.301301916970903,12.182906585476207,12.106693563988872,12.14176645008841,12.267461602638848,12.375854773830909,12.393627871643526,12.322356615024912,12.205342030213263,12.114287184067111,12.125334459611018,12.240651555651038,1.0,12.242880510842058
55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422801861885,12.105436534779187,12.185283338525682,12.317748461020884,12.39482495194145,12.374630905852634,12.278887578914201,12.162071568200158,12.103652342550758,12.162001954207083,12.293440137667053,12.38727092528562,12.385757605036552,12.301301896151742,12.182906632534072,12.106693663451871,12.141766565889748,12.267461712011606,12.375854854789036,12.39362790898228,12.322356603575424,12.205342065281524,12.114287277938443,12.125334573945644,12.240651668110623,1.0,12.242880581140206
56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422892890225,12.10543665132916,12.185283451411019,12.317748547558208,12.394824995056746,12.374630898705863,12.278887524008006,12.162071635205384,12.103652457068058,12.162002069658397,12.293440230951004,12.387270977768235,12.38575760772058,12.301301850481819,12.18290669423384,12.106693775067418,12.141766683010244,12.267461811312348,12.375854916294138,12.39362792156626,12.32235656686344,12.205342113528658,12.114287385800328,12.125334691836938,12.240651772644169,1.0,12.242880644878822
57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14342298305009,12.105436770298375,12.185283555082865,12.31774861489287,12.394825012927406,12.374630865357235,12.278887446396034,12.16207171313108,12.103652576245784,12.162002178119312,12.293440306733679,12.387271005798889,12.385757583990005,12.30130178130955,12.182906767971117,12.106693893528746,12.141766795406852,12.267461894952316,12.375854954335173,12.393627907712213,12.322356505753449,12.205342172990072,12.114287502617712,12.125334807294639,12.240651863479732,1.0,12.242880698375007
58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143423062943492,12.105436885593322,12.185283643760865,12.317748658721062,12.394825003574546,12.374630806456835,12.27888734917986,12.162071798373528,12.103652694072496,12.162002273652536,12.293440360342139,12.387271006902397,12.385757533984867,12.301301691263797,12.182906850406654,12.106694012952405,12.14176689703154,12.267461957926026,12.375854965956627,12.39362786704455,12.32235642241707,12.205342241035721,12.114287622680285,12.12533491420647,12.240651935318816,1.0,12.242880738231918
59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143423141146272,12.105436991058681,12.185283712205319,12.317748675784424,12.394824966355397,12.374630724013027,12.278887236610526,12.162071886798412,12.103652804357585,12.162002350747338,12.293440388064132,12.38727097990356,12.385757459220017,12.30130158416961,12.182906937609657,12.106694127160658,12.141766982146015,12.267461996096262,12.375854949456484,12.393627800569169,12.32235632027378,12.205342314479381,12.114287739871788,12.125335006651348,12.240651983632036,1.0,12.242880762335238
60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143423193977751,12.10543708079551,12.185283756012526,12.317748664083314,12.394824902052273,12.374630621343874,12.278887113914257,12.162071973934045,12.103652901046171,12.162002404624245,12.29344038738142,12.387270925042392,12.385757362562988,12.301301464898044,12.18290702523788,12.106694229990945,12.141767045633395,12.267462006445712,12.375854904526996,12.393627710678222,12.322356203864048,12.20534238972142,12.114287847971633,12.125335079215638,12.240652004927021,1.0,12.24288076799527
61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143423230312305,12.105437149479021,12.18528377187884,12.317748623033259,12.394824812890803,12.374630502958187,12.278886987060218,12.162072055190203,12.103652978540012,12.1620024315143,12.293440357150585,12.387270844020282,12.385757248140365,12.301301339155348,12.182907108746626,12.10669431561734,12.14176708329046,12.267461987280667,12.375854832328573,12.393627601082663,12.322356078658817,12.205342462919027,12.114287940974446,12.125335127296102,12.240651996973408,1.0,12.242880754659675
62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143423248048904,12.105437192659458,12.185283757818418,12.31774855355412,12.394824702483652,12.374630374369579,12.27888686248017,12.162072126092204,12.103653032007882,12.1620024288973,12.293440297719666,12.387270739971804,12.385757121174583,12.30130121322003,12.18290718361699,12.106694378867878,12.141767092084452,12.267461938374195,12.375854735490112,12.393627476673242,12.322355950812721,12.205342530176212,12.11428801341166,12.125335147373221,12.24065195897143,1.0,12.242880722253995
63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143423237859766,12.105437207030253,12.185283713321331,12.31774845808454,12.394824575699515,12.374630241850571,12.278886746752715,12.16207218251871,12.103653057668971,12.162002395684867,12.293440210971875,12.387270617360606,12.38575698775697,12.301301093639536,12.182907245592233,12.106694415520936,12.14176707035958,12.267461861038846,12.375854618032742,12.393627343314261,12.322355826871707,12.205342587744475,12.11428806065852,12.125335137239444,12.240651891652924,1.0,12.242880671369035
64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143423211616518,12.105437190647674,12.185283639441343,12.317748340517758,12.394824438461287,12.374630112137174,12.278886646267138,12.162072220931027,12.103653053033256,12.162002332336524,12.293440100291072,12.387270481801723,12.38575685456623,12.30130098690061,12.182907290910316,12.106694422564438,12.141767017980378,12.267461758122034,12.375854485217847,12.393627207578206,12.322355713448474,12.205342632224147,12.114288079209825,12.12533509616857,12.240651797306723,1.0,12.24288060438721
65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143423173902775,12.105437143088285,12.185283538805889,12.317748206058985,12.394824297481017,12.374629992097367,12.278886566883498,12.162072238581517,12.10365301708472,12.162002240899978,12.293439970447649,12.387270339816574,12.385756728544948,12.301300899089567,12.182907316520366,12.10669439840285,12.141766936401819,12.267461633921332,12.37585434332417,12.39362707643269,12.32235561688128,12.205342660755951,12.114288066908868,12.12533502501499,12.24065167972396,1.0,12.242880524282839
66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143423111849875,12.105437065534277,12.18528341554446,12.317748061008542,12.394824159942956,12.374629888379253,12.278886513606396,12.16207223368954,12.103652950395373,12.162002124970332,12.293439827407388,12.387270198530768,12.385756616549223,12.301300835559505,12.182907320271022,12.106694342998997,12.141766828659508,12.267461494020655,12.375854199362836,12.393626956894098,12.322355542893215,12.20534267119233,12.114288023115638,12.12533492623479,12.24065154406284,1.0,12.242880434106956
67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14342303352816,12.105436960778402,12.18528327513584,12.317747912479033,12.394824033149098,12.374629807056381,12.278886490289837,12.162072205574265,12.10365285516134,12.16200198956703,12.293439678070268,12.387270065328071,12.385756524988553,12.30130080062208,12.182907301059807,12.10669425794063,12.141766699277184,12.267461345052693,12.375854060742522,12.39362685566465,12.322355496269537,12.20534266223886,12.114287948803044,12.12533480382428,12.24065139663662,1.0,12.242880338369527
68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422936506356,12.105436833145495,12.185283124178714,12.317747768058602,12.394823924144124,12.374629753288437,12.278886499389609,12.162072154735746,12.10365273515592,12.162001840931561,12.293439529949806,12.387269947476836,12.385756459474296,12.301300797280662,12.182907258934037,12.106694146425205,12.141766554092861,12.26746119439696,12.375853934900297,12.393626778770987,12.322355480570504,12.205342633557061,12.1142878465732,12.125334663175812,12.24065124463269,1.0,12.242880241589832
69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422830950295,12.10543668833068,12.18528297009454,12.317747635435639,12.394823839338429,12.37462973101551,12.278886541777956,12.162072082877858,12.103652595598597,12.162001686253145,12.293439390807317,12.387269851747165,12.385756424495176,12.301300827020304,12.182907195136044,12.106694013160197,12.141766400009399,12.267461049826512,12.375853828915856,12.393626731223115,12.322355497895877,12.20534258582166,12.114287720589548,12.125334510854941,12.240651095774574,1.0,12.242880148998015
70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422723554817,12.105436533160082,12.185282820775258,12.317747522002808,12.394823784148675,12.374629742703062,12.27888661663254,12.162071992869505,12.103652442943329,12.162001533333736,12.293439268258226,12.387269784038294,12.38575642313774,12.301300889667697,12.182907112088044,12.106693864180732,12.141766244679289,12.267460919119626,12.375853749128556,12.393626716712124,12.32235554871545,12.20534252072746,12.11428757642492,12.125334354307292,12.240650957942066,1.0,12.242880065650054
71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422609713193,12.105436375282293,12.185282684192007,12.317747434460248,12.394823762675196,12.37462978915282,12.278886721408583,12.16207188864354,12.103652284593823,12.16200139020731,12.29343916936979,12.38726974903595,12.38575645686804,12.301300983331203,12.182907013314939,12.106693706590503,12.141766096137358,12.267460809655281,12.375853700777208,12.393626737363903,12.322355631776896,12.205342440943365,12.114287420829944,12.125334201507444,12.24065083876762,1.0,12.24287999586394
72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422498125272,12.105436222804185,12.1852825679835,12.317747378438394,12.394823777434448,12.374629869392049,12.278886851899058,12.162071775036159,12.103652128557547,12.162001264731268,12.293439100270739,12.387269749918591,12.385756525388244,12.301301104427363,12.182906903306524,12.106693548236372,12.141765962398397,12.267460728012646,12.375853687682213,12.393626793563845,12.322355744099077,12.205342350013774,12.114287261430537,12.125334060565784,12.2406507452289,1.0,12.242879943957796
73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14342239639185,12.105436083888037,12.18528247904471,12.317747358160876,12.394823829162604,12.374629980650209,12.27888700238363,12.162071657572557,12.103651983053956,12.16200116417019,12.293439065793628,12.387269788129784,12.38575662657876,12.301301247796275,12.182906787323745,12.106693397330728,12.141765851039144,12.267460679595706,12.375853711988238,12.393626883864506,12.322355881054609,12.205342252210293,12.114287106367273,12.12533393931193,12.240650683258629,1.0,12.242879913444876
74,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422308354836,12.105435966329035,12.185282423137219,12.317747376166574,12.394823916703348,12.37463011842781,12.278887165862434,12.162071542207913,12.10365185609543,12.16200109479313,12.293439069169787,12.387269863231179,12.385756756532375,12.301301406903603,12.18290667115682,12.106693262039164,12.141765768785744,12.267460668303459,12.37585377398323,12.39362700498446,12.322356036541343,12.205342152339478,12.114286963892992,12.125333844875563,12.240650657392598,1.0,12.242879906728383
75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422237366531,12.105435877134086,12.185282404542349,12.317747433107707,12.394824036989226,12.374630276657918,12.278887334366338,12.162071435035209,12.103651755061549,12.162001061506047,12.29343911179484,12.387269972847038,12.385756909682593,12.301301574122585,12.182906560845758,12.10669315005346,12.141765721128358,12.267460696264656,12.37585387200632,12.393627151902251,12.322356203237668,12.205342055514802,12.11428684194783,12.125333783286237,12.24065067047576,1.0,12.242879925075085
76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14342219206184,12.105435822124361,12.185282425776972,12.317747527637541,12.394824185121383,12.374630447955852,12.278887499330892,12.162071341973816,12.10365168628865,12.162001067539919,12.293439193079898,12.387270112707034,12.385757079023495,12.301301741084922,12.18290646237635,12.106693068171445,12.141765711984108,12.267460763653625,12.37585400245303,12.393627318044611,12.322356372932127,12.205341966903195,12.114286747732876,12.12533375911385,12.240650723444078,1.0,12.242879968740635
77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422163846026,12.105435805582978,12.18528248738926,12.3177476563973,12.39482435454778,12.374630623947992,12.278887652017357,12.162071268454174,12.1036516546966,12.162001114213043,12.293439310399712,12.387270276789184,12.385757256413745,12.301301899085274,12.182906381366331,12.106693021905983,12.141765743427882,12.267460868599978,12.37585415988166,12.393627495563269,12.3223565369134,12.20534189145836,12.11428668730456,12.125333775170168,12.2406508151965,1.0,12.242880036022743
78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422166686253,12.105435829968126,12.185282587848379,12.317747814107088,12.394824537334799,12.374630795666105,12.278887783960919,12.16207121911485,12.10365166347382,12.16200120078296,12.293439459144487,12.387270457559874,12.385757432952596,12.301302039520772,12.18290632275773,12.106693015144515,12.141765815507817,12.267461007200886,12.375854337219598,12.393627675689793,12.322356686403129,12.20534183365412,12.114286665211756,12.125333832289424,12.240650942567623,1.0,12.242880124870698
79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422204617913,12.105435895709338,12.185282723537744,12.317747993760468,12.39482472452221,12.374630953989467,12.278887887423828,12.162071197528226,12.103651713839332,12.162001324399506,12.29343963287705,12.387270646302538,12.385757599411486,12.301302154343984,12.182906290531578,12.106693049879173,12.141765926158593,12.26746117363955,12.375854526063081,12.393627849153459,12.322356813010753,12.205341797231705,12.114286684196314,12.125333929202752,12.240651100406476,1.0,12.24288023166946
80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422268957183,12.10543600110098,12.185282888856536,12.317748186917024,12.394824906546585,12.374631090113859,12.2788879558299,12.162071205970264,12.103651804897474,12.162001480165527,12.29343982359163,12.387270833521846,12.385757746701122,12.301302236506274,12.182906287460801,12.10669312602427,12.141766071221117,12.267461360408142,12.37585471705887,12.393628006643112,12.322356909187606,12.205341784974669,12.114286744975201,12.125334062516846,12.24065128176195,1.0,12.242880351276352
81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143422357447548,12.105436142301905,12.185283076428686,12.317748384081797,12.394825073714141,12.374631196024081,12.278887984156727,12.162071245248201,12.103651933596698,12.16200166130669,12.293440022065099,12.387271009405527,12.385757866351305,12.301302280367823,12.182906314915709,12.106693241334465,12.14176624457201,12.267461558628089,12.375854900351491,12.393628139290822,12.322356968656361,12.205341798524287,12.114286846119052,12.125334226802353,12.240651478169584,1.0,12.242880477994417
