,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
159,17,14,7,34,3,28,24,3,27,21,28,7,26,18,25,23,26,28,21,24,0.4533450887143674,0.5331805452735697,0.9907746861272423,0.1097954542667083,1.038722528687956,0.24859885250944402,0.12873826619640855,1.0337566459100345,0.32201147783158224,0.1128012478653524,0.16743598123653036,1.0202860643819645,0.10034466071546887,0.36360978828237794,0.12125138552455025,0.520345135019972,0.3063538705300794,0.45664092863795525,0.24171744192180483,0.2938170693036806,20.2,0.42817635594685244
160,17,14,7,34,3,28,24,3,27,21,28,7,26,18,25,23,26,28,21,24,0.4419201142376776,0.5317077844479233,0.9947914873902323,0.11067176515858039,1.0484651503326596,0.17574665585798963,0.15624813309090602,1.0210523750070524,0.33124268832589543,0.13858272915875608,0.15453750710676978,1.0246774449365161,0.11783862063516742,0.34464044593972354,0.11902555669019733,0.41044137041340106,0.30966171594464187,0.45312364489512813,0.3019899523732739,0.28407877599245135,20.2,0.42352219589674717
161,17,14,7,34,3,28,24,3,27,21,28,7,26,18,25,23,26,28,21,24,0.4429105629160279,0.5319132961191594,1.0419838214626373,0.11051302081392224,1.0485941556636456,0.14387217981754824,0.12865581141638358,1.012153400155907,0.41491160048187453,0.06113275205813233,0.15921000087972295,1.023360956141233,0.1205443330344327,0.3151519389802141,0.1258718918994894,0.25981223210754706,0.3131988070681294,0.3776325196332109,0.29630690830310624,0.27790104336917937,20.2,0.41028156161607515
162,17,14,7,34,3,28,24,3,27,21,28,7,26,18,25,23,26,28,21,24,0.43710252203997846,0.5369364099239697,1.108247609589052,0.1110440717366567,1.03813767257467,0.1582733913812864,0.12078351443015235,1.0130446777193847,0.4708856042755369,0.034329648919437815,0.18806053676531542,1.018890311904492,0.12103475604589399,0.29914982692934455,0.12932826265703637,0.22598895687396484,0.31244069416328213,0.3848505101853927,0.27166276318549404,0.2894559116618142,20.2,0.4134823826481078
163,18,14,7,34,3,28,24,3,27,21,28,7,26,18,25,23,26,28,21,24,0.5198090382201778,0.539273095335728,1.12248032787212,0.10727974074092719,1.0329635583286285,0.16843143590928109,0.09493211745303393,1.0142829656630254,0.477095131010266,0.0329844657783337,0.18988023826162018,1.0265350745717765,0.12109489199074092,0.29877428010232215,0.11115392081055757,0.28638469625876833,0.3341477394596872,0.367901373477681,0.3595644798116954,0.3165056837341059,20.25,0.4260737127395238
164,19,14,7,34,3,28,24,3,27,21,28,7,26,18,25,23,26,28,21,24,0.7833534294489081,0.5335719556354256,1.062379106017319,0.10743944122992566,1.0313521207600327,0.15966066640112384,0.07537347458839601,1.0146121800862522,0.4558158347428316,0.03893489122499008,0.20107342783016974,1.0428904526253266,0.1239581559932873,0.3003111776147717,0.0931198838244835,0.3995668080965314,0.3229687343482094,0.353531459654167,0.3538719567630513,0.3021983902539985,20.3,0.43779917735696
165,19,14,7,34,3,28,24,3,27,21,28,7,26,18,25,23,26,28,21,24,0.6059702200456627,0.5291824418961413,0.9931799222108404,0.1091429947201821,1.0324412189008088,0.18844972193300472,0.07762779609776889,1.0350626877129052,0.44554259823712217,0.03478846165522422,0.22307608142492405,1.0459661515205774,0.12413101510307338,0.3060545013072464,0.10407472717314878,0.5184068749812422,0.3187648986608852,0.3601118683571961,0.26066616636759793,0.29562495513467085,20.3,0.43041326517201106
166,19,14,7,34,3,28,24,4,27,21,28,7,26,18,25,23,26,28,21,24,0.473589440187683,0.5291743316725348,0.9740144048841999,0.1123309632821613,1.032773901030669,0.17043481962312954,0.08215981114600321,1.0382394034291493,0.37019622675195857,0.04308224828247179,0.19531124801373306,1.0351742148107355,0.1290386680598031,0.30885973244359566,0.0978456460726395,0.5768714587939574,0.358330723293495,0.3589043797112873,0.25734094333335444,0.3577239151184417,20.35,0.4250698239970501
167,19,14,7,34,3,28,24,4,27,21,28,7,26,18,25,23,26,28,21,24,0.3917335680832235,0.5278782040789333,1.010293211329803,0.11551523680210928,1.0487608632784804,0.17393415715493288,0.09262412073263745,1.0365291497820772,0.3036394040477153,0.037430334668983295,0.1858676047692147,1.027504138803059,0.11362333977801763,0.2965212969524918,0.09805107048436551,0.5175626997446566,0.31777340774404195,0.3555612675172327,0.20925642641358352,0.3411233974826891,20.35,0.4100591449824124
168,20,14,7,34,3,28,24,4,27,21,28,7,26,18,25,23,26,28,21,24,0.40138710067850486,0.5313208042578659,1.061329057093224,0.11209274665472822,1.0552676427051628,0.14444199361651738,0.08531120433447478,1.0334467900250093,0.33264991776280095,0.03455708448710235,0.19024052571482164,1.0268217925882943,0.11464782138486986,0.2820231935372962,0.09887396330353565,0.33247670994192896,0.32625852697911234,0.36164063070763636,0.29893243803993236,0.3539439841794272,20.4,0.4088831963996123
169,20,14,7,34,3,28,24,4,27,21,28,7,26,18,25,23,26,29,21,24,0.39205795774229585,0.5309948231091948,1.1001673933270497,0.11141619246569201,1.041527685258591,0.12741637201497955,0.06735866725395759,1.0325371448900227,0.3382864431817516,0.03434033080497937,0.18728329220540432,1.0334973420385907,0.13393394806370665,0.27341102189645283,0.10407418365747743,0.15460139467022865,0.3341152202055712,0.30247697929484263,0.2827616593701135,0.3566241231118117,20.45,0.3969441087281357
170,20,14,7,34,3,28,24,4,27,21,28,7,26,18,25,23,26,29,21,24,0.3697415706483739,0.5319351848820596,1.0829112509300038,0.10738562658777294,1.0296136168634829,0.1284783508768629,0.0798585185780683,1.0312700418108345,0.3432555787657624,0.034185270519216326,0.15792799614220407,1.0332552454951809,0.13685961658559542,0.2764132513172757,0.10175402793711066,0.15682207443286691,0.3588292822672851,0.3049236184278681,0.34947673234652693,0.2922933205987749,20.45,0.39535950880065623
171,22,14,7,34,3,28,24,4,27,21,28,7,26,18,25,23,26,29,21,24,0.6721369498955128,0.525184042515,1.046111378294289,0.10800837594781743,1.0285907687548086,0.12912048716083152,0.06478122871557684,1.0404258358124117,0.3481585746892843,0.031052116835903594,0.15577326913668987,1.0223934320172112,0.13563650144282138,0.27059469314212653,0.09152890451368276,0.1810136413299401,0.3944954418285394,0.29908549361190345,0.3438375570307259,0.2961442204047951,20.55,0.4092036456539936
172,23,14,7,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.9368813388925662,0.5258643313773746,0.9936493743969175,0.1087212080955401,1.030565466932053,0.13813359875914386,0.06531778545302723,1.0570390718205787,0.30915206782816046,0.03127360592583903,0.17269924107704665,0.9980856090301607,0.13515347530919664,0.2804598875266194,0.11102086806356677,0.18696381353402977,0.5676878855338627,0.28976882348186456,0.2819675639921443,0.28534239603197314,20.65,0.4252873706530832
173,24,14,7,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.5961994150354942,0.5233504408727729,0.9651608607448735,0.10866417261304923,1.0294220982375168,0.12231902108852616,0.06298872023754468,1.0574957669404585,0.31248044622361937,0.03464271260660525,0.17249252345980431,0.9763591581194091,0.1379282128011087,0.2905350264168213,0.11002373285758314,0.20042960263487491,0.5464296907129896,0.2912665800268217,0.29092719988990456,0.25816230832290193,20.7,0.40436388449213395
174,24,14,7,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.2795325065449111,0.524122249770362,0.9869592657092029,0.10853022964089962,1.04114716197371,0.12406499328571442,0.09315557077851802,1.0570197054152304,0.2746672201384613,0.03898331545127938,0.18599777185915853,0.9842255605830825,0.13648252540489086,0.29571551966400106,0.1054682205458919,0.1553013396180153,0.49049607870588835,0.2902814481531703,0.20627567516506154,0.2417356737345008,20.7,0.3810081016070975
175,24,14,7,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.2833542000469712,0.5299742049912366,1.0534131795610642,0.10834842826954288,1.054591004567055,0.12325057748376358,0.10640206222185551,1.0509085595067476,0.36327476237963463,0.031150284602686158,0.19633880899398073,0.976085123329866,0.12247880521934938,0.2787824625976182,0.10757239776298606,0.1483370313914753,0.5281402529053394,0.28855529711787764,0.25547613318309353,0.2389863043759514,20.7,0.3922709940254047
176,24,14,8,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.2764444389817154,0.530654786893522,1.1730541178621956,0.10906865765532864,1.0432033754911245,0.12631751833420007,0.06323893701001851,1.0483082073551382,0.3644178693562199,0.029590411880202238,0.20231448185517992,0.9719375967683256,0.1207137406374829,0.27095026113117016,0.10624351737190453,0.13499769638039522,0.5081432311256974,0.2715824265157437,0.2475134932748301,0.23767168825569773,20.75,0.39181832270680467
177,24,14,8,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.28037332277974303,0.5327724681319725,1.1674161526360174,0.11056034230595917,1.0285391753436777,0.12042742635818574,0.0650535447199268,1.0459294631629592,0.39156376619433547,0.030088081280058385,0.17628934788515907,0.983665394789964,0.1258500090557369,0.26343971066360106,0.08769856839053972,0.1304724256695844,0.4331649400850172,0.27409972552773154,0.25409003562885435,0.2404054705939322,20.75,0.3870949685601478
178,24,14,8,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.2618401312719224,0.532050280615914,1.073175415562241,0.10862265574388343,1.0272880759168384,0.12792204109405933,0.06519368183917847,1.0477280696148552,0.4076387017609552,0.03168808328426683,0.14483013837753858,1.0016645108125617,0.1362913973722773,0.2659989913652276,0.10318884679782203,0.1402678944069219,0.3753303177847302,0.2711352420705173,0.2515423697080598,0.24268282122744939,20.75,0.38080398333136095
179,24,14,8,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.370787352940032,0.531140723600637,0.9882211855556802,0.10886251266838862,1.0274765635378296,0.1609525661283824,0.06607696818621998,1.056887136914138,0.4107365833772761,0.03479343514316868,0.16034133449550803,0.9858990055255527,0.14396227822814636,0.2701802182148404,0.09907409344075212,0.15063698021744365,0.49926659463124257,0.2655813231249139,0.2530843176344595,0.24331391442241926,20.75,0.39136375439935145
180,24,14,8,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.34246655634622997,0.5422134457645409,0.9735023499717271,0.11126098086540016,1.026568176637303,0.16694975177086946,0.06181850721715128,1.0615086674398262,0.3891682330330174,0.030035447022041185,0.1943948079924038,0.9759451060501815,0.14580737324891938,0.2708315443710863,0.09884180408529739,0.18397766793131554,0.6318354365199951,0.26574840724074866,0.2785327543378469,0.23633454798033743,20.75,0.3993870782913119
181,24,14,8,34,3,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.2778757057766918,0.5444408370525375,1.0136927701119096,0.1144686825006785,1.0480727561920706,0.14633381347431876,0.061735825707552566,1.0489222280616564,0.35694750838601125,0.042589616110198354,0.18032852230940213,0.9877635350161512,0.14113448316225985,0.2729438125434694,0.10467046431752233,0.1569408135114838,0.6055591087357639,0.26981953580936097,0.1743060010550819,0.23464307373163262,20.75,0.38915945467828766
182,24,14,8,34,4,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.2032793418875924,0.5499217977047697,1.0736411046015997,0.11524716448878124,1.0576154635567796,0.17136862020789903,0.10158162751640562,1.041436453837897,0.31716969099867864,0.0369870052578709,0.15631082031113447,0.9791909233773515,0.12406764462518814,0.27136661792768774,0.11062342601611411,0.15529434697531666,0.5266863587508813,0.28095519389954915,0.14062717205092326,0.2777819423035286,20.8,0.3845576358147974
183,24,14,8,34,4,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.20465752116551386,0.5499933428470261,1.160403836222306,0.1160749822255159,1.0549775360309412,0.14130102321677498,0.07711982035361488,1.0381599791132998,0.28051212974095996,0.03505923938090462,0.16224956757404316,0.9797104556883239,0.11784768956009041,0.27192089759599386,0.10161197180998063,0.13884619340910848,0.5121421330804222,0.27746079962963816,0.18983543502055866,0.3465376188362662,20.8,0.38782110862506414
184,24,14,8,34,4,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.2043205054794065,0.5490923425621387,1.1630532779537424,0.11330324266166716,1.0456394710317547,0.11310736536826138,0.06140239981126486,1.0338954178920592,0.2821390057026937,0.02960299069362327,0.145286310418137,0.9790044197805783,0.12312577581777487,0.26897220152466406,0.0920598585685774,0.13990196990989473,0.41420815510547626,0.276984476887421,0.18963851706678295,0.32710510027529643,20.8,0.3775921402255607
185,24,14,8,34,4,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.2116617102834201,0.550228840618928,1.0680235400843268,0.1146086226779668,1.0435764235586438,0.11548827264281243,0.06593002541128921,1.0326552378640457,0.3334621359979504,0.030794052476909327,0.14166368141948918,0.9635263182069587,0.12117097350590758,0.2665640413331434,0.09837798707477496,0.13932067818219043,0.4397386190077703,0.2765655286761135,0.17621778849813385,0.23629921989557065,20.8,0.3712936848708172
186,24,14,8,34,4,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.1897049127709112,0.5503779378706036,0.9854444243394754,0.11630299416208087,1.046057953039439,0.12282587906181829,0.06837035715479961,1.0450648184101032,0.3095074202976388,0.029379778064498013,0.15874417399990026,0.9425363265943869,0.11862570721484296,0.2569742909476904,0.10771655065056027,0.13966794395737714,0.3881307760154908,0.2772611553306297,0.1841500681097771,0.23348322718735645,20.8,0.363516334758969
187,24,14,8,34,4,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.1885304919482304,0.5559204160381389,0.9608582087188955,0.1230600205270331,1.051100619596706,0.10543088420410328,0.06920827441828434,1.0491744599237707,0.3119688250430572,0.03056059342209944,0.17266930209012382,0.9358131342867194,0.11858265662120698,0.2628981061044421,0.10421066846376886,0.13952681579816814,0.43979984631372415,0.27605278523690663,0.1794595845318959,0.17638711152950726,20.8,0.3625606402408391
188,24,14,8,34,4,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.18948478205578154,0.5578826023383775,1.0094591585472268,0.12519164412952702,1.0724962059433176,0.10693806375602159,0.1576062305997275,1.0344136785331723,0.29033425946093144,0.0339591230178608,0.19371224105825413,0.9438983854193499,0.12061702565393244,0.27681545340037056,0.1043347824288926,0.1468944372032255,0.4120858139285703,0.27613775699028026,0.12435699223611976,0.16265342678895175,20.8,0.36696360317449456
189,24,14,8,34,5,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.17318864153925728,0.5653082094982035,1.0679518959892988,0.12623455295606514,1.0827848238925013,0.10867778341319653,0.18020952566367668,1.0308709944995065,0.2900850979846166,0.03303885486520393,0.1705850499956861,0.9339124977397264,0.1247010914495626,0.2716405000508969,0.10508383945383173,0.14805418030042092,0.4301669285125942,0.2784959784270763,0.12061594930973595,0.16580629194263719,20.85,0.3703706343741847
190,24,14,8,34,5,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.18479198418296544,0.5715145475687067,1.0979883543493987,0.12415944401920036,1.0792201481387793,0.13150991314097915,0.10653231630030521,1.0303289431264322,0.3229421804469885,0.029244019842776577,0.15659028389999072,0.9295363010473895,0.12469624018565534,0.27554842626122944,0.11950628892852143,0.15346636379306938,0.4189515260558399,0.2784698726566756,0.14767631921752858,0.17121470349108295,20.85,0.3726944088326757
191,24,14,8,34,5,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.17889101738379326,0.5650590364843707,1.1037601668943229,0.11891572677388472,1.06997570581222,0.14374518081557988,0.08977249981291965,1.030815913722377,0.36221041028523854,0.027889847740621733,0.1315389978954977,0.9515114247561742,0.1231305118762125,0.2774262445881475,0.09361598748010282,0.15213765937478962,0.44526006586782574,0.2877999113005481,0.13678945074225907,0.17211248257139,20.85,0.3731179121089138
192,24,14,8,34,5,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.17843316218995214,0.5665168281331886,1.0576664762734687,0.11944960894337528,1.0668474709615758,0.13550568955412423,0.09851034979754623,1.0351204137903827,0.39533040648788326,0.02927370604042445,0.1307387760526006,0.9559836336756181,0.12331285647858159,0.27131955627340953,0.09573067436699317,0.1527757911101425,0.49656031855188815,0.29549615151289554,0.12966292477800467,0.17573941298883256,20.85,0.37549871039804444
193,24,14,8,34,5,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.1758651891892063,0.5715129480333582,0.9660358323032806,0.12301286312464196,1.0604992664052961,0.13192674604152793,0.12148695410033712,1.0652984335195146,0.40513078521136664,0.028672283193148393,0.13856979373757902,0.9473142553944942,0.12081119507993285,0.2597819609754589,0.09309149028103685,0.1580787253193569,0.4202395624398442,0.30379267264644416,0.1350844519455133,0.15024148794176245,20.85,0.36882234484415505
194,24,14,8,34,5,28,24,5,27,21,28,7,26,18,25,23,26,29,21,24,0.16406423051299124,0.5765081441040766,0.9418645127729676,0.1247909106588954,1.065594435845004,0.13017578232100774,0.10321113787360561,1.0647848878584072,0.44757477058714124,0.03182446993420969,0.13146320855366334,0.932827672713777,0.12534638121112868,0.26370087878449006,0.09398367677723397,0.1585235425968475,0.3648046359152281,0.30387813310594763,0.13311127250007843,0.16145876474933352,20.85,0.36597457246880166
195,24,14,8,34,5,28,25,5,27,21,28,7,26,18,25,23,26,29,21,24,0.18544730325427894,0.5767748032079224,0.9758861470696112,0.12096422240937078,1.0660788276481565,0.12856374898920883,0.2090543754627218,1.0343478714118453,0.32765537152704055,0.03481852793112775,0.1314624465430738,0.937849978401438,0.12901874716491826,0.26462927446382856,0.09606563227115708,0.1635492808560613,0.3585572847143327,0.3327478912602967,0.0890350700164295,0.16475219845783526,20.9,0.3663629501530327
