,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
157,16,20,4,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2447989654244323,0.486171118097369,1.0430501875027365,0.6363054195056083,0.4741509252329767,0.06231852118853686,0.23116345349367268,0.14398951139357574,0.22835938443100534,0.05495982836356285,0.273487472727203,0.15160041975610086,0.2953680498820687,0.3538109732047358,0.12011938931935945,0.26315609231423515,0.04713449091906683,0.46453683729857964,0.3748849522905541,0.20480368895768927,16.65,0.30770848406515344
158,16,20,4,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2442545606938999,0.5513458652320173,1.0329649794288718,0.5396008459601328,0.577925886808364,0.06606137606896956,0.1904731551263625,0.1706304883280698,0.1578494408419405,0.05569097292920449,0.2762465147164146,0.1408063514086373,0.26727303698996,0.3348520551343448,0.12002221420957918,0.2677126128909211,0.1064197216054782,0.4542007057916059,0.4063778776102264,0.20949240834916466,16.65,0.3085100535062082
159,16,20,4,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.25100185302824846,0.7778656571527823,1.0379176145954825,0.4488980744362401,0.32860858528062836,0.06477310586761612,0.17351670181569714,0.16334296416329913,0.13409734494550318,0.058114301881554156,0.292967259007484,0.14762202279896502,0.2544854540833424,0.34127472845461465,0.11886988057398691,0.25286221689720323,0.09140563329763557,0.46269363952727777,0.44145588788407797,0.2202376041947377,16.65,0.30310052649431884
160,16,20,4,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.24902239781089494,0.5167678847672978,1.0494388745629546,0.4350553549978778,0.2287401274012932,0.06608139448717835,0.17598017031470137,0.16926654235515054,0.13127490216744503,0.05572962133420777,0.2951758598401491,0.14018695954366078,0.24347697926465617,0.35965430900431894,0.11673774789001437,0.24137913805998068,0.07409419417647839,0.48025823178359506,0.43378264631163554,0.22494198904074603,16.65,0.28435226625571175
161,16,20,4,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.24961454078100326,0.4100920971067858,1.077840868810753,0.43160394578270617,0.21424018187966593,0.07635925780931091,0.16641445958721796,0.1998618136147456,0.1583189441220511,0.057563596872202034,0.28796988451367245,0.13251776140609467,0.2990958161759645,0.32581212555607275,0.120201504619315,0.22971473011217813,0.06830135038382038,0.4437177139628066,0.4099907242037228,0.22693016835694627,16.65,0.27930807428285176
162,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.25091786750221085,0.4002579040460943,1.1405853726066122,0.4318647720964573,0.22507573315688287,0.09416295165730472,0.16676046650865048,0.17910177162941876,0.2634332834386066,0.06032129479544754,0.27276189127885625,0.14042840100080192,0.5101217463300872,0.3328908768625301,0.12520298027091467,0.2232997080385746,0.04586465364037651,0.44552551240228067,0.42594049640492443,0.2194353959611763,16.7,0.29769765398141035
163,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2529029850885466,0.5257171227304785,1.1507041878887736,0.4313019219248483,0.2847247500702237,0.06869297757030349,0.17667140554349298,0.18360857362489832,0.34531337467553247,0.0555663259699323,0.2786570274140257,0.14787296616692702,0.4764991750592706,0.33813166117871113,0.11784731662508076,0.2224334839897584,0.03532452573905955,0.4499523314277406,0.4143442441844874,0.20749403911296088,16.7,0.30818801979925264
164,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2578386272260159,0.5918526938014532,1.1271142592402963,0.4306535423310879,0.3818707650847803,0.09400858735057228,0.2215074889329331,0.19685271830201717,0.22248615522539814,0.05491175221397488,0.2899830970038129,0.14839772115991004,0.3001434355438681,0.3342248789219561,0.11067107555386924,0.22506279533548815,0.038490650252394024,0.4466503686289249,0.40865766023295774,0.20630714040316145,16.7,0.3043842706372436
165,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.25299461303041104,0.6342492072996557,1.084486816273535,0.43123434676995426,0.4558329989922501,0.07517157962359086,0.2337685482013517,0.21346806750033612,0.13774484682182161,0.05555755138150597,0.30305719240468243,0.14766324486612406,0.23245321153408605,0.31381575895088876,0.11803758626644419,0.2314262843068099,0.03919921257808771,0.43780376014855077,0.40418858915543976,0.2114436494560617,16.7,0.30067985327807933
166,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.25658930404597036,0.47948507380029526,1.0611332015504071,0.43427510531098606,0.32318840551734745,0.07860861218702243,0.23929171511569605,0.19363961650269015,0.13292065842906411,0.056222104435412534,0.302195907754264,0.14892490243503895,0.2195519861654384,0.3234148563235104,0.11804818242197035,0.2382549246511108,0.04292974160744116,0.4673297489336826,0.4255373458761499,0.20788240113557285,16.7,0.2874711897099535
167,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2537609692948977,0.3817228171463046,1.0543679052627681,0.45038204614816946,0.2574371409654654,0.08574375916482578,0.22853289342965846,0.1954682153523316,0.1574012936690603,0.05718250959105419,0.30558491819235567,0.14777955871567744,0.22117375506898881,0.31881616226984083,0.10275150763311604,0.24562295820648442,0.043913610875099006,0.45997003607605474,0.43508170682482883,0.2086705612780499,16.7,0.28056821625825157
168,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2548048226317494,0.5782147463006883,1.0624812256898437,0.5065759971537271,0.21448802127678773,0.09330535738086335,0.1964756074076589,0.19387664340435276,0.14441881777996596,0.05778402140648901,0.3181736120227001,0.14564175304371618,0.21991208190651582,0.31117548817836316,0.10842494148624018,0.2898975053525044,0.0508243395541604,0.44400919421035784,0.49695981418604646,0.20836095296748713,16.7,0.29479024716701085
169,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2557704436694053,0.7148498122724178,1.076345306792024,0.5652006075616558,0.1943086508178898,0.07446509836905534,0.18032468008658908,0.21078026638683667,0.15238791732300683,0.05597741211828657,0.3319871597810359,0.14591663576027233,0.2238019266084446,0.315881574535007,0.10552361106750535,0.33137075725603743,0.053211282982316366,0.43396356240205475,0.5270420866063207,0.2103114067657327,16.7,0.30797100995809473
170,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2618470254638575,0.8862517537808485,1.0821717686435537,0.4656985459854063,0.20829317800227584,0.07822335721908287,0.1885060152310121,0.2147472755362329,0.15283688931945344,0.05710291906758466,0.3495504683951497,0.14647973717849522,0.22213338580887562,0.3194497599652266,0.10454337420184089,0.32683577012674386,0.05583303110329183,0.43642786840387393,0.5338172057211729,0.21255016276416472,16.7,0.3151649745959072
171,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.25703550157131483,0.6068145959207009,1.0690293289148085,0.42769650731122977,0.21316020436516264,0.09581038710627003,0.21202519395118893,0.2273480865839271,0.16051497955581218,0.056329609860078435,0.3533451265480764,0.14570457897396505,0.2256298633809628,0.3120767166520818,0.13739896949285785,0.3651967175810162,0.05727745623965407,0.43037175388145826,0.47978075686759064,0.21076242162695125,16.7,0.3021654378192554
172,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2686593581957735,0.41760550722880685,1.0593482294151273,0.4116504182497216,0.2107712098670414,0.09186236983450857,0.2891925642121462,0.2235471529347532,0.1552116823922934,0.05555662602731252,0.3430959727927487,0.14547665233915422,0.22611614822462273,0.2961915120573457,0.1759818581651025,0.3999544052264171,0.05792705987200074,0.4184093792820237,0.4320660510247477,0.21212531525449935,16.7,0.29453747362980737
173,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2783076641592919,0.38072231799606915,1.051141708114742,0.41030907023663676,0.19564586061822056,0.10118029472661914,0.3640719103270159,0.21494236880474482,0.13577960523778693,0.055080259810799594,0.33342479435416694,0.1472074688211606,0.236175048661697,0.29111368460115666,0.1742650972418684,0.40507555349515617,0.05995671861369557,0.41529488164846473,0.3925246142089755,0.21069529678696955,16.7,0.29264571092326186
174,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2702368059899256,0.38058325373014484,1.0636064060613901,0.41156864287260525,0.18199793366386946,0.11678615825073624,0.34023596265751677,0.24970548810839197,0.1322540712500439,0.053210428506007094,0.3422820306445972,0.14735947007652334,0.22944364397642278,0.2889340397526292,0.11220715534793095,0.267332893934118,0.06896916949971267,0.41269889816559957,0.4587626697874913,0.21419957272481055,16.7,0.28711873475002336
175,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2752951986972016,0.5482230992757385,1.0965775451308089,0.4271482381010399,0.1819562762593533,0.1072813739252597,0.2476696936933104,0.2641666006511315,0.13270401548815233,0.054288016755497576,0.4055336825312148,0.1570498623106802,0.22543449613675798,0.2967392497300016,0.10090460184827457,0.21844734223744244,0.06788104431923431,0.41611122509479975,0.8735568417406924,0.2214933720777116,16.7,0.31592308880021513
176,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2783622517441648,0.9265045362841232,1.1333652857056742,0.43681583474985775,0.18772400119638127,0.09412991379036312,0.21093854680228585,0.20847904009925927,0.13185994155118844,0.05362824481244015,0.4742320157983668,0.16105499566084422,0.2274331592242282,0.3053608768419934,0.10997625720190844,0.2642634601517172,0.07296535111138253,0.4234902965474869,1.026645235653598,0.23052216946537746,16.7,0.3478875707196321
177,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.28003109434904216,1.5381166671224307,1.1657227702716009,0.4476910737929809,0.19318023020230024,0.08989499491805683,0.183800674098331,0.1897956596974083,0.14995370076774803,0.05297891510454815,0.36748880854727894,0.17183617805894688,0.23020894169470316,0.30435776729051073,0.10273475910227238,0.31433458459104535,0.08589001807212322,0.4229172406748562,0.9006629313641005,0.22417951825195176,16.7,0.37078882639861177
178,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.29364948412380437,0.9078515909897591,1.1330131147439797,0.45535398255469794,0.1959615382034638,0.09913931053340697,0.18374920272657305,0.18722296766568078,0.15085201701727505,0.05271240151594207,0.3320592745193673,0.16647708275588777,0.23499211927453792,0.30307000249710186,0.10893133462393072,0.3065985762585098,0.08693350443028938,0.4210362428880699,0.39083147873181884,0.21574549472807109,16.7,0.31130903603910837
179,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.28483544365896596,0.40511618960143164,1.0970169442097053,0.4655587031901137,0.18383992948910083,0.10658532017717731,0.21240980688602518,0.19058988758067003,0.15229020831624757,0.05264408589106796,0.3437457298579183,0.15524450554291508,0.24621484545056616,0.28150175607704847,0.17088573105423355,0.24797855910099134,0.08928191365373316,0.41588685470897896,0.32453609110089365,0.21464171400584858,16.7,0.28204021097768167
180,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.29391101661521013,0.3500186957247681,1.0562781578191385,0.47078000585129265,0.18792020351373662,0.1112106973029203,0.23699534648638426,0.19058717935981687,0.14668009277603147,0.0545351970843898,0.40534289908707805,0.14544237323957082,0.2425713561107865,0.2825674755821533,0.15841776440346486,0.24432394659186088,0.08363943897688332,0.4204705608141207,0.3325410105039437,0.2162424620339598,16.7,0.28152379399387545
181,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.3014108128399604,0.34666327017972687,1.039397080316065,0.45660464392472905,0.195449803566112,0.11802461187240657,0.23736532245421546,0.24117582222823936,0.1422101924201442,0.07240389287429354,0.3973112428412771,0.14570630633044257,0.24529689895913648,0.2827016351081239,0.09252407134328368,0.2966443925109924,0.08191709199811727,0.4130727042444123,0.3538848939159448,0.21939654432356515,16.7,0.2839580617125594
182,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.28918740825018097,0.35722209870271077,1.043363182388229,0.43332923707060467,0.2400033246715276,0.11438022369495791,0.2504312375697659,0.3627602017511396,0.14910265069932932,0.07914643578801597,0.44224540655694644,0.1488746834875048,0.24181766649038447,0.2904124908261968,0.0924780798681982,0.4230263830292464,0.09633390290254827,0.4126786511175353,0.36027833168295326,0.21973080349644328,16.7,0.3023401200022209
183,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.2930723827902576,0.34598452502762234,1.0876363367413109,0.4294303553586251,0.242350812592814,0.11467216423298014,0.22408757443325772,0.3616201325769271,0.1898688516483055,0.05447203106784116,0.4424571324061348,0.14698984486758968,0.2435022541209911,0.29997820347971454,0.09298739616184763,0.5427356932296711,0.10052160392160604,0.4191497446031907,0.37194177079046753,0.21947826299566806,16.7,0.3111468536523411
184,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.31218802978942567,0.4484192498550868,1.131348414698713,0.4268021838210205,0.21508238128001175,0.12026780368375413,0.1983089866467133,0.34190053173504786,0.17902947545242265,0.04790991314061056,0.3688846716058535,0.1495958725536495,0.262913118606948,0.3030853701755549,0.09258559060042969,0.4730906166053477,0.11850227488788999,0.42165099465994127,0.38779637072430007,0.2197312555810718,16.7,0.3109546553051896
185,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.3234158381236644,0.42456754419589626,1.1055427171757721,0.4286602892890932,0.22078265179384193,0.11977340282185024,0.19603974560817589,0.31173124309864886,0.19012541921474954,0.048092536615943725,0.35872684690539514,0.15284787526109042,0.2504631176365395,0.3071744490419931,0.09273430340431449,0.3548546685403317,0.10587437082872457,0.4250499144154427,0.3903701998787582,0.22030373537318798,16.7,0.30135654346117063
186,16,20,5,15,16,19,17,18,20,21,17,18,16,13,16,21,20,13,16,17,0.31514177796248766,0.3557129043803679,1.0477688034947854,0.4276856166920134,0.203954823333993,0.12421421398983727,0.19002462034939016,0.2236173922906526,0.15462936545810546,0.04803153283976628,0.3366379648091865,0.15629614223411026,0.23594563337674476,0.3024258924038405,0.20926958896493889,0.2345195867512575,0.10855407986185993,0.42088018563656643,0.3638794874134695,0.2198997966843814,16.7,0.2839544704463877
187,16,20,5,15,16,19,17,18,20,21,17,18,16,13,17,21,20,13,16,17,0.31170012900566746,0.3600494439870541,1.0309554701965749,0.4292517165775638,0.19958176183016763,0.1285889009751172,0.23241670116540014,0.17057754918498655,0.15944978087357634,0.0480301540003004,0.37213076577096643,0.15255695102358932,0.24417712979045522,0.3119419248590195,0.26556259370363655,0.16192929678232099,0.1262184814567913,0.4287436165172668,0.37243953197653645,0.22025181992472423,16.75,0.28632768598008573
188,16,20,5,15,16,19,17,18,20,21,17,18,16,13,17,21,20,13,16,17,0.3188448027083319,0.4429886478680505,1.046656058274478,0.4323336486236611,0.23585378833628962,0.126703402105091,0.2876971500983756,0.1652714186561775,0.1558200574431506,0.052345683371070546,0.3880668957853389,0.15103142477240855,0.2591143541918567,0.30714773237391724,0.19524178892247074,0.20511859558974266,0.13820048873694407,0.4247090639787332,0.3351494114130715,0.2228443088620492,16.75,0.2945569361055604
189,16,20,5,15,16,19,17,18,20,21,17,18,16,13,17,21,20,13,16,17,0.3220611586348858,0.6736587959131071,1.0807562120810261,0.4295460432442125,0.3286383517861772,0.12318122199200045,0.34165607204141046,0.1647413451208474,0.18265826436785992,0.06261918188163819,0.35808547913534394,0.15406627475169332,0.5191367421489648,0.30573324348614417,0.0945202153632873,0.32581110066044683,0.11696840852044046,0.42355464250902986,0.37034609254538076,0.22842457259388949,16.75,0.3303081709388893
190,16,20,5,15,16,19,17,18,20,21,17,18,16,13,17,21,20,13,16,17,0.32002551399314055,0.8846109309264578,1.138649380340335,0.4251532715823187,0.27975667032321583,0.12638148734681934,0.3291287358664837,0.18071039664375987,0.14603815316898977,0.04143921997553731,0.37304981622618383,0.15592969578868582,0.5946631532168656,0.3101738250949663,0.08630066280379924,0.4080734615790724,0.10194363339359341,0.42716898277704435,0.37253376878377586,0.23158240913348022,16.75,0.3466656584482263
191,16,20,5,15,16,19,17,18,20,21,17,18,16,13,17,21,20,13,16,17,0.3096517254238782,1.163730772487111,1.1834732596470154,0.4408394306438559,0.19388857928351047,0.13077834796877721,0.28055955737596455,0.23468902744924103,0.19433678352667103,0.041993551715360865,0.3918710536850434,0.1594385655174415,0.49314142994394033,0.31085292496826217,0.0882330721500018,0.37091069018132355,0.10553676032886003,0.4277251782507787,0.3637385734512541,0.22984396843739233,16.75,0.3557616626217842
192,16,20,5,15,16,19,17,18,20,21,17,18,16,13,17,21,20,13,16,17,0.3098577055505661,0.540537190307983,1.151100495432249,0.445051699806265,0.1794906409779528,0.13116079183874377,0.25165469707849214,0.37402961660017364,0.19221560440604027,0.04265350269090566,0.44653280888373814,0.16071409711598886,0.2551189220497235,0.3197745817987737,0.08943043062139984,0.3363154355924421,0.10625333685083503,0.43513075109006155,0.3618341784543266,0.22656480718212982,16.75,0.3177710647164395
193,16,20,5,15,16,19,17,18,20,21,17,18,16,13,18,21,20,13,16,17,0.3134550772531771,0.2774643935916578,1.087782656937626,0.47038414721782257,0.187951519983075,0.1330930265443866,0.2099869897979019,0.4309958113898146,0.2145439201673218,0.04174439804561925,0.4279422429576407,0.16574625439172438,0.219955206685045,0.3221024063490577,0.3673803644446724,0.26982747287974357,0.11640959605374758,0.4367194414314163,0.3551405441548972,0.2209211639967774,16.8,0.31347733171365627
